取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
000220170907210548241,2017/09/07,21:06:04,10000,10000,740,10000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020595",0002,"中山","出前","出前10000","","",10000,1,0,0,-,0,080A090EA9EC4824B5F92786153878F6,"未設定"
RB0120170907171355000,2017/09/07,21:08:34,9140,8590,677,0,0,0,0,0,0,0,0,9140,0,0,-2,2,21,03:54:39,"テーブル1",0002,"中山","お造り","赤身刺","","",780,1,0,0,-,0,1F518F1AA8E84E5288D8A15F75FAE5F2,"未設定"
RB0120170907171355000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,1,0,0,-,0,1F518F1AA8E84E5288D8A15F75FAE5F2,
RB0120170907171355000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","かにみそ","","",650,1,0,0,-,0,1F518F1AA8E84E5288D8A15F75FAE5F2,
RB0120170907171355000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,6,0,0,-,0,1F518F1AA8E84E5288D8A15F75FAE5F2,
RB0120170907171355000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,5,0,0,-,0,1F518F1AA8E84E5288D8A15F75FAE5F2,
RB0120170907171355000,,,,,,,,,,,,,,,,,,,,,,,,"ワイン","ボトル白2000","","",2000,1,0,0,-,0,1F518F1AA8E84E5288D8A15F75FAE5F2,
RB0120170907171355000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,4,0,0,-,0,1F518F1AA8E84E5288D8A15F75FAE5F2,
RB0120170907171355000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,1F518F1AA8E84E5288D8A15F75FAE5F2,
RB0120170907205844000,2017/09/07,21:57:00,7370,6880,545,7370,0,0,0,0,0,0,0,0,0,0,-4,1,11,00:58:16,"カウンター10",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,D64FD63CE4B344F1AF8366AB4BE614C7,"未設定"
RB0120170907205844000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","吉四六          ","","",600,1,0,0,-,0,D64FD63CE4B344F1AF8366AB4BE614C7,
RB0120170907205844000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,D64FD63CE4B344F1AF8366AB4BE614C7,
RB0120170907205844000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,1,0,0,-,0,D64FD63CE4B344F1AF8366AB4BE614C7,
RB0120170907205844000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","出羽桜 桜花 吟醸","","",780,1,0,0,-,0,D64FD63CE4B344F1AF8366AB4BE614C7,
RB0120170907205844000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,D64FD63CE4B344F1AF8366AB4BE614C7,
RB0120170907205844000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",900,1,0,0,-,0,D64FD63CE4B344F1AF8366AB4BE614C7,
RB0120170907205844000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,2,0,0,-,0,D64FD63CE4B344F1AF8366AB4BE614C7,
RB0120170907205844000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",680,1,0,0,-,0,D64FD63CE4B344F1AF8366AB4BE614C7,
RB0320170907190422000,2017/09/07,22:07:26,22060,20450,1634,0,0,0,0,0,0,0,0,22060,0,0,-6,3,19,03:03:04,"テーブル6",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,0FEAABAD53664415867BB06DD59F2500,"未設定"
RB0320170907190422000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,4,0,0,-,0,0FEAABAD53664415867BB06DD59F2500,
RB0320170907190422000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,0FEAABAD53664415867BB06DD59F2500,
RB0320170907190422000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","吉四六","","",3600,1,0,0,-,0,0FEAABAD53664415867BB06DD59F2500,
RB0320170907190422000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,1,0,0,-,0,0FEAABAD53664415867BB06DD59F2500,
RB0320170907190422000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","〆張鶴 吟醸酒","","",880,3,0,0,-,0,0FEAABAD53664415867BB06DD59F2500,
RB0320170907190422000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,0FEAABAD53664415867BB06DD59F2500,
RB0320170907190422000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","板長おまかせ10貫","","",3000,1,0,0,-,0,0FEAABAD53664415867BB06DD59F2500,
RB0320170907190422000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせ8貫","","",2500,1,0,0,-,0,0FEAABAD53664415867BB06DD59F2500,
RB0320170907190422000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",680,3,0,0,-,0,0FEAABAD53664415867BB06DD59F2500,
RB0120170907180830000,2017/09/07,22:32:56,22400,20760,1659,0,0,0,0,0,0,0,0,22400,0,0,0,2,25,04:24:26,"テーブル2",0002,"中山","お造り","貝盛","","",2900,1,0,0,-,0,3678ACB1F56944D0B1769BF457253530,"未設定"
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","中トロ刺","","",1800,1,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","あわび活造り","","",1850,1,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","サザエ壺焼","","",1200,1,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","ホタテ磯焼","","",780,1,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","たこ唐揚","","",650,1,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせにぎり","","",2600,1,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","お新香盛り","","",650,1,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,5,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",280,2,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",580,6,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や2合","","",780,1,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
RB0120170907180830000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,3678ACB1F56944D0B1769BF457253530,
000220170907231054476,2017/09/07,23:11:02,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020596",0002,"中山","出前","出前5000","","",5000,1,0,0,-,0,B9E9C30827E241EEADA7977DDAAB2A2A,"未設定"
RB0120170907212855000,2017/09/07,23:24:29,8220,7700,608,0,0,0,0,0,0,0,0,8220,0,0,-4,2,14,01:55:34,"カウンター1，カウンター2",0002,"中山","焼き物","かきバター焼","","",780,1,0,0,-,0,AA99F26F3C11442A98A93ECB647CCF9B,"未設定"
RB0120170907212855000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,AA99F26F3C11442A98A93ECB647CCF9B,
RB0120170907212855000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,AA99F26F3C11442A98A93ECB647CCF9B,
RB0120170907212855000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",780,1,0,0,-,0,AA99F26F3C11442A98A93ECB647CCF9B,
RB0120170907212855000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",580,3,0,0,-,0,AA99F26F3C11442A98A93ECB647CCF9B,
RB0120170907212855000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",500,1,0,0,-,0,AA99F26F3C11442A98A93ECB647CCF9B,
RB0120170907212855000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,1,0,0,-,0,AA99F26F3C11442A98A93ECB647CCF9B,
RB0120170907212855000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,AA99F26F3C11442A98A93ECB647CCF9B,
RB0120170907212855000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",1500,1,0,0,-,0,AA99F26F3C11442A98A93ECB647CCF9B,
RB0120170907212904000,2017/09/07,23:27:47,8410,7790,622,0,0,0,0,0,0,0,0,8410,0,0,-3,2,14,01:58:43,"テーブル1",0002,"中山","焼き物","げそ七味焼","","",650,1,0,0,-,0,7002E46BE76547F99C4B49FB15FCF717,"未設定"
RB0120170907212904000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ばくだん納豆","","",1000,1,0,0,-,0,7002E46BE76547F99C4B49FB15FCF717,
RB0120170907212904000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,4,0,0,-,0,7002E46BE76547F99C4B49FB15FCF717,
RB0120170907212904000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",280,1,0,0,-,0,7002E46BE76547F99C4B49FB15FCF717,
RB0120170907212904000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","レモンサワー","","",380,1,0,0,-,0,7002E46BE76547F99C4B49FB15FCF717,
RB0120170907212904000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,7002E46BE76547F99C4B49FB15FCF717,
RB0120170907212904000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",680,4,0,0,-,0,7002E46BE76547F99C4B49FB15FCF717,
000220170908005000235,2017/09/08,00:50:29,4900,4900,362,4900,0,0,0,0,0,0,0,0,0,0,0,1,4,00:00:00,"伝票00020597",0002,"中山","お土産","折100","","",100,1,0,0,-,0,951648ECEEE2446EA74FD997E8728A71,"未設定"
000220170908005000235,,,,,,,,,,,,,,,,,,,,,,,,"出前","出前(上にぎり)","","",1600,3,0,0,-,0,951648ECEEE2446EA74FD997E8728A71,
000220170908005429094,2017/09/08,00:54:38,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020598",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,9AE585274D0D440599EF3EEE3EE536DC,"未設定"
RB0120170908010653000,2017/09/08,01:20:48,950,950,70,1050,0,0,0,0,0,0,0,0,100,0,0,1,3,00:13:55,"カウンター5",0002,"中山","お好みにぎり","にぎり350","","",350,2,0,0,-,0,9AD4D0344B894E3986422E4D2D429EEE,"未設定"
RB0120170908010653000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,9AD4D0344B894E3986422E4D2D429EEE,
RB0120170908001908000,2017/09/08,01:24:27,13980,13310,1035,14000,0,0,0,0,0,0,0,0,20,0,-9,2,31,01:05:19,"カウンター8，カウンター9",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,"未設定"
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","レンコンはさみ揚","","",650,1,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,4,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","生レモンサワー","","",480,3,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ライチ酒","","",380,1,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",2000,1,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908001908000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",680,2,0,0,-,0,61B34739B17648EC9DDE38CD4381C003,
RB0120170908011830000,2017/09/08,01:38:13,5270,5000,390,5270,0,0,0,0,0,0,0,0,0,0,-5,2,11,00:19:42,"カウンター12，カウンター13",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,35C33BBB9CD44B789C094F2EF8664152,"未設定"
RB0120170908011830000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,35C33BBB9CD44B789C094F2EF8664152,
RB0120170908011830000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","いいちこ        ","","",500,1,0,0,-,0,35C33BBB9CD44B789C094F2EF8664152,
RB0120170908011830000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻130","","",130,2,0,0,-,0,35C33BBB9CD44B789C094F2EF8664152,
RB0120170908011830000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,35C33BBB9CD44B789C094F2EF8664152,
RB0120170908011830000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,35C33BBB9CD44B789C094F2EF8664152,
RB0120170908011830000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","イカ三種にぎり","","",400,1,0,0,-,0,35C33BBB9CD44B789C094F2EF8664152,
RB0120170908011830000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,35C33BBB9CD44B789C094F2EF8664152,
RB0120170908011830000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,35C33BBB9CD44B789C094F2EF8664152,
RB0120170908005308000,2017/09/08,01:49:44,6680,6460,494,7000,0,0,0,0,0,0,0,0,320,0,-2,2,26,00:56:36,"テーブル4",0002,"中山","お好みにぎり","にぎり130","","",130,8,0,0,-,0,578697413A4F43C189400D9819533820,"未設定"
RB0120170908005308000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,578697413A4F43C189400D9819533820,
RB0120170908005308000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,578697413A4F43C189400D9819533820,
RB0120170908005308000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,578697413A4F43C189400D9819533820,
RB0120170908005308000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,578697413A4F43C189400D9819533820,
RB0120170908005308000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,578697413A4F43C189400D9819533820,
RB0120170908005308000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,1,0,0,-,0,578697413A4F43C189400D9819533820,
RB0120170908005308000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,3,0,0,-,0,578697413A4F43C189400D9819533820,
RB0120170908005308000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,578697413A4F43C189400D9819533820,
RB0120170908005308000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,578697413A4F43C189400D9819533820,
RB0120170908013046000,2017/09/08,01:51:09,3210,3010,237,10210,0,0,0,0,0,0,0,0,7000,0,0,1,4,00:20:23,"カウンター5",0002,"中山","お好みにぎり","にぎり130","","",130,2,0,0,-,0,0393462BB9944A18AAD8A357F7989F81,"未設定"
RB0120170908013046000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,0393462BB9944A18AAD8A357F7989F81,
RB0120170908013046000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせ8貫","","",2500,1,0,0,-,0,0393462BB9944A18AAD8A357F7989F81,
RB0320170908021548000,2017/09/08,03:27:48,4460,4130,330,5000,0,0,0,0,0,0,0,0,540,0,0,1,6,01:12:00,"カウンター2",0002,"中山","にぎり","上にぎり","","",1350,1,0,0,-,0,43AE94CB24D64A86B9891E29CD255A4E,"未設定"
RB0320170908021548000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,4,0,0,-,0,43AE94CB24D64A86B9891E29CD255A4E,
RB0320170908021548000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,43AE94CB24D64A86B9891E29CD255A4E,
000220170908185931050,2017/09/08,18:59:40,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020599",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,2EB969DCB60C477D9C8EAFCA2077B14F,"未設定"
RB0120170908181127000,2017/09/08,19:06:09,36400,34160,2696,40000,0,0,0,0,0,0,0,0,3600,0,-6,8,91,00:54:42,"テーブル5，テーブル6",0002,"中山","お造り","真つぶ貝刺","","",900,4,0,0,-,0,A985D091D519494F8893380A4B24A5EB,"未設定"
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","松にぎり","","",950,2,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,2,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,16,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,8,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,4,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,3,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","ノンアルコールビール","","",380,4,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,1,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,3,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,5,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","イカ三種にぎり","","",400,1,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,8,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,8,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",680,2,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,8,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908181127000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","緑茶","","",250,6,0,0,-,0,A985D091D519494F8893380A4B24A5EB,
RB0120170908182057000,2017/09/08,19:48:34,17870,16680,1323,18000,0,0,0,0,0,0,0,0,130,0,-2,4,30,01:27:36,"テーブル1",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,"未設定"
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,1,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,1,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","リブロースステーキ","","",1200,1,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","いか塩辛","","",380,2,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","シーフードサラダ","","",880,2,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,7,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ゆば刺","","",700,1,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908182057000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","マンゴー&バニラアイス","","",450,1,0,0,-,0,D49181BD6A1349159F16EB766A09FFEA,
RB0120170908191903000,2017/09/08,19:52:15,12360,11540,915,12400,0,0,0,0,0,0,0,0,40,0,-5,2,18,00:33:12,"カウンター1，カウンター2",0002,"中山","焼き物","穴子白焼","","",1200,1,0,0,-,0,88173C19F0A84D20ADD99EDDF97DE79F,"未設定"
RB0120170908191903000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,6,0,0,-,0,88173C19F0A84D20ADD99EDDF97DE79F,
RB0120170908191903000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,88173C19F0A84D20ADD99EDDF97DE79F,
RB0120170908191903000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ゆば刺","","",700,1,0,0,-,0,88173C19F0A84D20ADD99EDDF97DE79F,
RB0120170908191903000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","光物三種にぎり","","",500,1,0,0,-,0,88173C19F0A84D20ADD99EDDF97DE79F,
RB0120170908191903000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,88173C19F0A84D20ADD99EDDF97DE79F,
RB0120170908191903000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","板長おまかせ10貫","","",3000,1,0,0,-,0,88173C19F0A84D20ADD99EDDF97DE79F,
RB0120170908191903000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,88173C19F0A84D20ADD99EDDF97DE79F,
RB0120170908191903000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,88173C19F0A84D20ADD99EDDF97DE79F,
000220170908201824659,2017/09/08,20:18:48,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020600",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,098EC6FBD6C14BE08E1042854379897A,"未設定"
RB0120170908173407000,2017/09/08,20:28:20,12090,11350,895,12100,0,0,0,0,0,0,0,0,10,0,-5,2,20,02:54:13,"カウンター14，カウンター15",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,B77FA65BADDC450095B0AE76881E71EB,"未設定"
RB0120170908173407000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","げそ磯辺揚","","",650,1,0,0,-,0,B77FA65BADDC450095B0AE76881E71EB,
