取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0320170606194712000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",420,4,0,0,-,0,CB777372705D47298AF764E0933CA2A3,
RB0320170606190147000,2017/06/06,20:57:05,21220,19790,1571,22000,0,0,0,0,0,0,0,0,780,0,-6,4,41,01:55:18,"テーブル6",0002,"中山","お造り","活たこ刺","","",780,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,"未設定"
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","カンパチ刺","","",780,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","しまあじ刺","","",780,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","ほたて刺","","",780,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","リブロースステーキ","","",1200,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","イカうに焼","","",780,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,2,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,2,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","あさり汁","","",280,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","吉四六","","",3600,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,5,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","カレイの煮付け","","",750,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","カシス","","",380,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0320170606190147000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",200,4,0,0,-,0,8BC995D3D0474E1F932C7281E21AAA2A,
RB0120170606210201000,2017/06/06,21:16:03,2220,2060,164,3020,0,0,0,0,0,0,0,0,800,0,-4,1,4,00:14:02,"カウンター5",0002,"中山","日本酒","燗酒・冷や1合","","",380,1,0,0,-,0,A65D65166B6342CD8838F2E6322AFE3A,"未設定"
RB0120170606210201000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,A65D65166B6342CD8838F2E6322AFE3A,
RB0120170606210201000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,A65D65166B6342CD8838F2E6322AFE3A,
RB0120170606210201000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",420,1,0,0,-,0,A65D65166B6342CD8838F2E6322AFE3A,
000220170606211647691,2017/06/06,21:16:56,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020579",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,7FC00270334149669399D468C18A7188,"未設定"
RB0120170606181358000,2017/06/06,21:28:45,17890,16770,1325,0,0,0,0,0,0,0,0,17890,0,0,-9,2,27,03:14:47,"テーブル2",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,"未設定"
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","まんさくの花 吟丸 純米吟醸","","",780,1,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,6,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",780,2,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,6,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","越乃景虎 名水仕込特別純米","","",680,1,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","楯野川 純米大吟醸","","",780,1,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","貝三種にぎり","","",750,1,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","白身三種にぎり","","",700,1,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","イカ三種にぎり","","",400,3,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606181358000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","板長おまかせ10貫","","",3000,1,0,0,-,0,98215CA1D22643E8BF6CEC817BC3A1B2,
RB0120170606200055000,2017/06/06,21:41:10,10580,10000,783,11000,0,0,0,0,0,0,0,0,420,0,-4,2,28,01:40:15,"カウンター1，カウンター2",0002,"中山","にぎり","まぐろづくしセット","","",1050,2,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,"未設定"
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","ジンロ","","",400,1,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,4,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","あさり汁","","",280,1,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",280,1,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,2,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
RB0120170606200055000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",420,2,0,0,-,0,95D4ADAF5D93448AAB092252D70B6D42,
000220170606215303711,2017/06/06,21:53:16,7000,7000,518,7000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020580",0002,"中山","出前","お好み(出前)","","",7000,1,0,0,-,0,5E0DD630A66348A29143B04BC8665F3B,"未設定"
RB0320170606190749000,2017/06/06,22:11:25,19480,18260,1442,20000,0,0,0,0,0,0,0,0,520,0,-3,3,30,03:03:36,"テーブル3",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,"未設定"
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","大エビ塩焼","","",1200,2,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせにぎり","","",2600,1,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","まんさくの花 吟丸 純米吟醸","","",780,1,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","まぐろづくしセット","","",1050,1,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","シーフードサラダ","","",880,1,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,1,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,3,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,3,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,3,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606190749000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",420,4,0,0,-,0,5FC49AC971B946CA943E264DA64F0DA5,
RB0320170606215954000,2017/06/06,22:29:25,9160,8760,678,10160,0,0,0,0,0,0,0,0,1000,0,-8,5,29,00:29:30,"テーブル5，テーブル6",0002,"中山","お造り","真つぶ貝刺","","",900,1,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,"未設定"
RB0320170606215954000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","活ほっき貝刺","","",780,1,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,
RB0320170606215954000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,
RB0320170606215954000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,1,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,
RB0320170606215954000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,10,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,
RB0320170606215954000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,
RB0320170606215954000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,7,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,
RB0320170606215954000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,
RB0320170606215954000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や2合","","",780,1,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,
RB0320170606215954000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,1,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,
RB0320170606215954000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,4,0,0,-,0,691A5AF150784CAE8BE72ECBA6418402,
RB0320170606213431000,2017/06/06,22:38:49,11070,10650,820,11100,0,0,0,0,0,0,0,0,30,0,-6,2,28,01:04:18,"カウンター5，カウンター6",0002,"中山","焼き物","サザエ壺焼","","",1000,2,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,"未設定"
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,1,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,3,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,3,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","マグロ三種にぎり","","",850,1,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","白身三種にぎり","","",700,1,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","イカ三種にぎり","","",400,1,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0320170606213431000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,A3DE3DCA4689424BB16146DAAF6FDDCA,
RB0120170606213449000,2017/06/06,23:07:03,13080,12410,968,13130,0,0,0,0,0,0,0,0,50,0,-2,2,20,01:32:13,"カウンター12，カウンター13",0002,"中山","焼き物","穴子白焼","","",1200,1,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,"未設定"
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","まんさくの花 吟丸 純米吟醸","","",780,2,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","麒麟山 吟醸辛口","","",880,2,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",580,2,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 純米吟醸","","",980,1,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","マグロ三種にぎり","","",850,1,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","軍艦三種にぎり","","",750,1,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","白身三種にぎり","","",700,1,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606213449000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",980,1,0,0,-,0,0178BEC601D0468A943726AC3BB7ADB4,
RB0120170606220009000,2017/06/07,00:24:37,13450,12720,996,14000,0,0,0,0,0,0,0,0,550,0,-4,2,30,02:24:28,"テーブル1",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,"未設定"
RB0120170606220009000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,1,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,
RB0120170606220009000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,
RB0120170606220009000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,
RB0120170606220009000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,10,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,
RB0120170606220009000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,
RB0120170606220009000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,
RB0120170606220009000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,
RB0120170606220009000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,3,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,
RB0120170606220009000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,4,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,
RB0120170606220009000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,77913A10434A492BBA1BA00E09E7D3DF,
RB0120170606234444000,2017/06/07,00:44:34,12070,11430,894,20000,0,0,0,0,0,0,0,0,7930,0,-6,1,21,00:59:49,"カウンター2",0002,"中山","焼き物","穴子白焼","","",1200,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,"未設定"
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,3,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻130","","",130,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",980,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",880,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","マグロ三種にぎり","","",850,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1000,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",980,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170606234444000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,C5D523F2F5734CCBBD95E7F3214C0761,
RB0120170607004753000,2017/06/07,01:38:58,3760,3640,278,10000,0,0,0,0,0,0,0,0,6240,0,-1,2,16,00:51:04,"カウンター7，カウンター8",0002,"中山","お好みにぎり","にぎり130","","",130,4,0,0,-,0,A6A503E2D7EA44F195BA724DC157FFDD,"未設定"
RB0120170607004753000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,A6A503E2D7EA44F195BA724DC157FFDD,
RB0120170607004753000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,4,0,0,-,0,A6A503E2D7EA44F195BA724DC157FFDD,
RB0120170607004753000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,2,0,0,-,0,A6A503E2D7EA44F195BA724DC157FFDD,
RB0120170607004753000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,A6A503E2D7EA44F195BA724DC157FFDD,
000220170607013944803,2017/06/07,01:40:14,7500,7500,555,7500,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020581",0002,"中山","出前","出前7500","","",7500,1,0,0,-,0,6BE31933D8C1452FBAC0F2FFB32BB832,"未設定"
RB0120170606222101000,2017/06/07,01:50:06,7140,6620,528,7150,0,0,0,0,0,0,0,0,10,0,-9,2,11,03:29:05,"テーブル3",0002,"中山","お造り","活たこ刺","","",780,1,0,0,-,0,CE8A73585CD64714ADC9A9E79119B069,"未設定"
RB0120170606222101000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,CE8A73585CD64714ADC9A9E79119B069,
RB0120170606222101000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","いか塩辛","","",380,1,0,0,-,0,CE8A73585CD64714ADC9A9E79119B069,
RB0120170606222101000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,CE8A73585CD64714ADC9A9E79119B069,
RB0120170606222101000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,5,0,0,-,0,CE8A73585CD64714ADC9A9E79119B069,
RB0120170606222101000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,CE8A73585CD64714ADC9A9E79119B069,
