取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0120170814224441000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,1,0,0,-,0,C9F19E4FBF924560AE8C1D643C9F2207,
RB0120170814224441000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,4,0,0,-,0,C9F19E4FBF924560AE8C1D643C9F2207,
RB0120170814224441000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,C9F19E4FBF924560AE8C1D643C9F2207,
RB0120170814224441000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせ8貫","","",2500,1,0,0,-,0,C9F19E4FBF924560AE8C1D643C9F2207,
RB0120170814224441000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,C9F19E4FBF924560AE8C1D643C9F2207,
000220170815013757610,2017/08/15,01:39:52,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020428",0002,"中山","出前","出前5000","","",5000,1,0,0,-,0,9202FF8A0B084747B5803157DB6207EF,"未設定"
RB0120170815183650000,2017/08/15,19:15:13,7500,7120,555,10000,0,0,0,0,0,0,0,0,2500,0,0,2,18,00:38:23,"カウンター10，カウンター11",0002,"周","焼き物","かきバター焼","","",780,1,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,"未設定"
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や1合","","",380,1,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","越乃景虎 名水仕込特別純米","","",680,1,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",900,1,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815183650000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,2CF97243859E4E46A457613C390DF3DE,
RB0120170815174947000,2017/08/15,19:23:44,7960,7390,589,10000,0,0,0,0,0,0,0,0,2040,0,-1,2,12,01:33:57,"カウンター7，カウンター8",0002,"周","ビール","アサヒ中瓶","","",500,2,0,0,-,0,58DEE0F9BD86455CB19BB26965FF7578,"未設定"
RB0120170815174947000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,58DEE0F9BD86455CB19BB26965FF7578,
RB0120170815174947000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",580,1,0,0,-,0,58DEE0F9BD86455CB19BB26965FF7578,
RB0120170815174947000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,1,0,0,-,0,58DEE0F9BD86455CB19BB26965FF7578,
RB0120170815174947000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","〆張鶴 吟醸酒","","",880,1,0,0,-,0,58DEE0F9BD86455CB19BB26965FF7578,
RB0120170815174947000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,58DEE0F9BD86455CB19BB26965FF7578,
RB0120170815174947000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",900,1,0,0,-,0,58DEE0F9BD86455CB19BB26965FF7578,
RB0120170815174947000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,58DEE0F9BD86455CB19BB26965FF7578,
RB0120170815174947000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,58DEE0F9BD86455CB19BB26965FF7578,
RB0120170815174947000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",680,1,0,0,-,0,58DEE0F9BD86455CB19BB26965FF7578,
RB0120170815185413000,2017/08/15,19:25:00,5190,4850,384,0,0,0,0,0,0,0,0,5190,0,0,0,3,8,00:30:47,"テーブル5",0002,"周","にぎり","上にぎり","","",1350,2,0,0,-,0,13D5305DBE54473EABC390EA086A9574,"未設定"
RB0120170815185413000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","エビ天サラダロール","","",400,1,0,0,-,0,13D5305DBE54473EABC390EA086A9574,
RB0120170815185413000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,13D5305DBE54473EABC390EA086A9574,
RB0120170815185413000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,2,0,0,-,0,13D5305DBE54473EABC390EA086A9574,
RB0120170815185413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,13D5305DBE54473EABC390EA086A9574,
RB0120170815185413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,13D5305DBE54473EABC390EA086A9574,
RB0120170815192556000,2017/08/15,19:26:19,2700,2500,200,10000,0,0,0,0,0,0,0,0,7300,0,0,1,1,00:00:22,"カウンター4",0002,"周","にぎり","おまかせ8貫","","",2500,1,0,0,-,0,C0D4225C68C74C239DE668B03CDD64BD,"未設定"
RB0120170815182107000,2017/08/15,19:52:28,26520,25080,1964,30000,0,0,0,0,0,0,0,0,3480,0,-2,6,53,01:31:21,"テーブル2",0002,"周","お造り","あわび活造り","","",1850,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,"未設定"
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","活たこ刺","","",780,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","平目薄造り","","",1200,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼きたらば","","",2500,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","麒麟山 吟醸辛口","","",880,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","あぶりにぎりセット","","",1050,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,5,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,3,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,6,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,4,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,2,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",780,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,2,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","ノンアルコールビール","","",380,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","オレンジジュース","","",250,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","ゆば刺","","",700,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","楯野川 純米大吟醸","","",780,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折200","","",200,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","マンゴー&バニラアイス","","",450,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815182107000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","保冷剤","","",200,1,0,0,-,0,6BC17E8E79024C52AD82109D0BF14227,
RB0120170815174956000,2017/08/15,19:57:32,17440,16250,1291,20000,0,0,0,0,0,0,0,0,2560,0,-5,2,25,02:07:36,"テーブル1",0002,"周","お造り","あじ活造り","","",780,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,"未設定"
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","活たこ刺","","",780,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","しまあじ刺","","",780,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","あぶりにぎりセット","","",1050,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","アジ一尾にぎり","","",780,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","かにみそ","","",650,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","あさり酒煮し","","",650,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻330","","",330,2,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,4,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,2,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","ヒレ酒","","",700,2,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1200,2,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815174956000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,ABC3327DE40A42B5AD49D7F122D7644E,
RB0120170815194951000,2017/08/15,20:13:26,5900,5720,437,6000,0,0,0,0,0,0,0,0,100,0,-5,2,18,00:23:34,"カウンター6，カウンター7",0002,"周","お好みにぎり","にぎり180","","",180,6,0,0,-,0,9E9A0DAF6E1C4504AC8934BC470A6EE7,"未設定"
RB0120170815194951000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,9E9A0DAF6E1C4504AC8934BC470A6EE7,
RB0120170815194951000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,9E9A0DAF6E1C4504AC8934BC470A6EE7,
RB0120170815194951000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻330","","",330,1,0,0,-,0,9E9A0DAF6E1C4504AC8934BC470A6EE7,
RB0120170815194951000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,9E9A0DAF6E1C4504AC8934BC470A6EE7,
RB0120170815194951000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","出羽桜 桜花 吟醸","","",780,1,0,0,-,0,9E9A0DAF6E1C4504AC8934BC470A6EE7,
RB0120170815194951000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,9E9A0DAF6E1C4504AC8934BC470A6EE7,
RB0120170815194951000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,9E9A0DAF6E1C4504AC8934BC470A6EE7,
RB0120170815195001000,2017/08/15,20:23:53,8850,8320,655,10000,0,0,0,0,0,0,0,0,1150,0,-1,1,17,00:33:51,"カウンター13",0002,"周","焼き物","穴子白焼","","",1200,1,0,0,-,0,8EF33B779B134756A378D2385A3F4ADC,"未設定"
RB0120170815195001000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,8EF33B779B134756A378D2385A3F4ADC,
RB0120170815195001000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","いいちこ        ","","",500,3,0,0,-,0,8EF33B779B134756A378D2385A3F4ADC,
RB0120170815195001000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,8EF33B779B134756A378D2385A3F4ADC,
RB0120170815195001000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,8EF33B779B134756A378D2385A3F4ADC,
RB0120170815195001000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,8EF33B779B134756A378D2385A3F4ADC,
RB0120170815195001000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,8EF33B779B134756A378D2385A3F4ADC,
RB0120170815195001000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,8EF33B779B134756A378D2385A3F4ADC,
RB0120170815195001000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1500,1,0,0,-,0,8EF33B779B134756A378D2385A3F4ADC,
RB0120170815195001000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,2,0,0,-,0,8EF33B779B134756A378D2385A3F4ADC,
RB0120170815191607000,2017/08/15,20:47:32,17120,16130,1268,20200,0,0,0,0,0,0,0,0,3080,0,-3,2,32,01:31:25,"テーブル6",0002,"周","焼き物","銀だら照り焼","","",900,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,"未設定"
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","焼明太子","","",780,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","リブロースステーキ","","",1200,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,2,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,2,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,2,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 純米吟醸","","",980,3,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折100","","",100,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",2000,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",680,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815191607000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","保冷剤","","",200,1,0,0,-,0,FB28925B65394495A1809F0E8E0FFE68,
RB0120170815194943000,2017/08/15,21:26:40,13970,13240,1034,0,0,0,0,0,0,0,0,13970,0,0,-9,2,24,01:36:57,"テーブル5",0002,"周","お造り","しまあじ刺","","",780,1,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,"未設定"
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","伊勢エビうに焼","","",2500,1,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり420","","",420,1,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻130","","",130,2,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,2,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","ジンロ","","",1500,1,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,3,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815194943000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",680,1,0,0,-,0,37D957D8E2B64B3895A6B596D694EB7C,
RB0120170815204348000,2017/08/15,22:15:35,7020,6760,520,10020,0,0,0,0,0,0,0,0,3000,0,-4,2,22,01:31:46,"カウンター11，カウンター12",0002,"周","お造り","ばくだん納豆","","",1000,1,0,0,-,0,F59573A55BEC47D682C7E7FAE824E982,"未設定"
RB0120170815204348000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,3,0,0,-,0,F59573A55BEC47D682C7E7FAE824E982,
RB0120170815204348000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,6,0,0,-,0,F59573A55BEC47D682C7E7FAE824E982,
RB0120170815204348000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,F59573A55BEC47D682C7E7FAE824E982,
RB0120170815204348000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,F59573A55BEC47D682C7E7FAE824E982,
RB0120170815204348000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,F59573A55BEC47D682C7E7FAE824E982,
RB0120170815204348000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,F59573A55BEC47D682C7E7FAE824E982,
RB0120170815204348000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,F59573A55BEC47D682C7E7FAE824E982,
RB0120170815204348000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,2,0,0,-,0,F59573A55BEC47D682C7E7FAE824E982,
RB0120170815203621000,2017/08/15,22:37:14,12160,11510,900,12160,0,0,0,0,0,0,0,0,0,0,-2,2,31,02:00:53,"カウンター7，カウンター8",0002,"周","ビール","生ビール","","",500,2,0,0,-,0,B8D5F22C163A45B993A292A9A7F91DC3,"未設定"
RB0120170815203621000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,7,0,0,-,0,B8D5F22C163A45B993A292A9A7F91DC3,
RB0120170815203621000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,3,0,0,-,0,B8D5F22C163A45B993A292A9A7F91DC3,
